80096067	656	193875,104158,115761,122099,199546,198644,172624,221525,186787,365842,198653,255831,195699,246919,109564,548992,220172,228516,250360,153893,103974,189246,499146,516782,507260,637728,199367,768790,757916,198589,930985,344810,131559,198644,736654,753951,199546,936726,409912,110560,572144,488678,317962,247574,198653,1119928,168960,170368,768042,952518,172322,198514,171535,350592,904664,356224,170517,1007850,181461,199655,1012112,183040,179211,530383,180224,181632,519742,564924,183040,270979,378706,315053,188589,384384,190080,706950,194304,191488,198377,195242,556440,197120,494533,196988,454735,398464,198528,199936,291906,204408,384735,477844,201979,412544,204160,373694,294482,198765,635091,209514,151228,586478,423808,154543,212854,311168,800482,195745,133847,199029,159228,219976,160512,221056,594999,131201,199006,223415,220594,225280,222464,448600,197563,168149,227608,367155,170368,198737,460416,227834,232320,229504,382078,233946,434307,350613,235136,198866,236544,234301,533237,238080,474496,180687,140193,183040,238942,184448,593886,185856,199456,497939,243157,375540,244992,190080,122485,816213,180340,248364,248364
80096067	1029	193876,198592,175230,198644,111016,195844,217938,122095,266913,337252,340828,704976,231319,235265,598458,572496,199165,200492,293319,198684,162254,270674,825463,637727,806727,199370,604991,768790,865130,437505,198592,407172,536293,641492,736651,373784,389187,375090,409913,419035,736253,627313,579186,198655,1270478,768043,904665,198514,863805,1082719,1183648,929426,199650,1126906,1007850,1039161,1048895,198378,1064690,977928,1011175,199174,659976,1082731,660831,980190,119805,700622,121088,786317,198763,345584,126844,656143,257664,408600,800482,199030,215050,132478,413737,199005,595002,448600,439756,138108,646258,810214,198737,582485,957834,891644,198867,736114,207579,353966,975849,848987,185413,624385,311168,199456,736879,736879
80096067	1061	193874,117199,198592,147216,118446,198643,263145,104159,195844,115760,183026,199547,266912,704977,199047,235266,572497,598462,353963,199165,157778,162256,198683,293317,270674,825463,806731,637725,199368,604994,865129,768789,437506,407171,536293,736654,209854,641495,389188,373784,375090,409911,419038,736251,627312,198656,579186,1270481,863807,198514,904665,768042,1082719,1183646,199653,929424,1126907,1039161,977927,198378,1064688,2046315,1011175,199175,1082733,659977,660832,980190,700623,198766,786320,656143,586477,800483,599559,199030,408601,129660,413736,595000,199003,448600,442572,135294,646258,810214,198734,585301,957836,285949,891645,198865,736116,588544,848990,831965,199457,736879,758241,157821,745960,185411,185411
80096067	424	108416,316132,173820,389031,195775,292955,104192,111806,156369,322582,194289,268342,227814,195959,287579,153425,283575,190725,226668,164321,217070,160429,146056,146056
80096585	2053	196001,338880,277030,196567,310627,348009,196270,236175,261075,361781,440609,1232967,977209,196095,166203,806469,196783,291353,969015,1532590,1683561,2042956,2235452,2237737,2096835,196622,1975520,2107311,2032242,1950038,196049,2024676,1885602,2006097,196074,1853492,1922147,1875736,1885543,1912211,196670,1909113,2265882,2628306,2520798,196137,1577119,225772,839963,196001,1205008,1425095,196567,1636049,1131881,1593016,1323021,1392822,196270,1493560,124498,2032967,1769755,2138489,164382,257310,1812199,3464636,1229599,196080,1720406,1633812,1973517,128707,1827333,1972759,113733,1049436,117266,118272,923253,245322,1821324,196718,1810090,1486705,1047182,1382432,117066,405631,1492360,195746,418176,1047603,286017,145024,923253,358021,443520,3916710,1048373,856137,196154,923253,1106392,1047760,573605,319123,382601,1047855,165018,1049062,289186,196595,1050553,834576,633660,1048800,1774324,2470759,336475,407360,196139,1047541,1050077,390745,398338,1291342,643792,191104,1051146,1051146
80096585	434	124495,110395,128702,197696,120604,194671,110927,196092,129042,181193,196784,196131,111196,128247,124130,244868,134453,175021,232249,122496,233147,234069,141851,237344,156444,123479,233884,499067,245847,175144,128077,238915,102784,142195,333382,442637,234382,159678,101304,443268,262365,137984,182020,255615,206620,178597,144668,367452,173504,180282,140798,116864,226721,817328,316800,127517,338113,140855,290291,368639,192896,224750,470640,273152,273152
80096585	2654	124495,196668,242740,357153,196135,237345,234070,203481,123477,195997,103374,552016,946999,1225945,196566,3151521,2218410,196092,139757,1258238,319183,196785,818463,969015,2648337,196131,2235453,2261612,2042958,2096862,2237709,196622,1975493,2032241,2107311,1950039,196051,1885602,2006098,2024678,1922146,1875736,1885543,2047585,1912211,2265882,2628305,1909114,348583,2520796,225772,195997,839961,1205006,1577118,1769755,196566,1425095,1131880,1323022,1636047,1392823,196271,1493560,2032964,196366,1812199,3726706,2084643,2120910,1229601,196080,1359782,1633811,1720406,2200014,196297,1976435,2218013,1612375,196718,1486705,1743760,1810090,1164248,1492357,195745,2885613,1906112,3187360,196153,2328875,2545231,1366882,1337040,196594,1888695,1939342,1437185,1684214,1458399,196138,196138
80096585	2797	202620,216707,196050,196073,221777,226281,230770,196669,232247,292278,737928,415502,1381903,196134,3151522,210174,140478,1922935,830388,2413214,2322439,2648307,3030802,196131,2261640,2042987,2235452,2237708,1975492,2096833,196621,1053367,3003978,2024706,196050,1885602,2006098,196073,1922144,1875734,3875302,1885545,1909116,2628335,1912211,196134,1577119,839963,225771,196000,1205007,2520799,2447896,1425095,196567,1131877,1769753,1072536,1636046,1913298,196270,1323022,2032965,1493559,2138488,2120913,196363,2084642,1812199,1229602,1359788,196078,2102227,1720403,1633812,2200015,196297,2218012,1612373,196720,1617969,1486702,1810088,1492359,1164247,195745,2885644,3187388,1906110,196154,2328875,2545232,3222620,1337040,124497,1684214,1939341,1434370,1386683,1466849,196134,196134
80096585	581	124497,196270,310420,252347,196363,239315,249983,224680,235381,181191,151155,196785,196131,197334,187553,235816,267816,265757,353669,367520,372942,196048,399573,508532,573686,508401,420389,444305,415504,411895,393644,494868,113691,198528,115456,297458,251525,231961,200040,122151,111703,123182,229148,125312,114048,126720,208819,222752,219501,129807,430317,312576,632075,657429,191488,196622,310607,206127,541358,500902,119940,136576,527694,234363,119680,472150,105246,128128,124912,107008,108060,136222,173184,109824,111232,112285,178459,107008,114048,308067,368230,196298,121342,171560,196719,247985,617574,312050,219687,603408,119805,409728,122622,173184,123904,723462,1095758,1103302,780687,269851,377413,401280,683460,461193,198528,101376,472757,472757
80096585	770	124497,196565,249984,196270,196365,310420,291585,336613,196095,264218,216934,196782,115206,196131,161913,225962,280838,419539,755113,946614,938093,976984,942723,841839,767905,390143,780060,732973,747108,716739,737927,674894,809460,1278259,809848,196137,667215,348191,182314,116579,718120,156681,946999,105600,196565,114048,976211,157688,865173,177325,808207,1094951,169655,576285,196270,187459,196621,188672,807824,129618,534685,1006894,441731,1354906,189725,1255647,1048392,107008,299904,108416,232874,221056,112640,114048,734725,219646,167057,136576,118397,793737,120594,226334,243584,123904,686107,125312,119807,126720,121088,128128,122496,129536,812881,131573,125612,375936,126720,214048,128128,136264,257664,136703,263296,137984,139392,663243,136417,137984,680594,139392,140800,667084,140924,148786,285824,149374,250720,150656,152064,1040982,152218,526876,157819,308352,159104,160512,791218,325248,516713,160638,163063,361856,671723,163328,149920,190080,1221599,813824,108416,1205694,1233798,488103,105246,115931,107008,116864,480648,108416,189831,237952,121088,122496,124948,895594,650292,125312,196593,116990,198305,257664,199936,129536,130944,132352,635837,207297,297062,1010571,202752,563763,113694,941307,115347,115347
80096585	1087	196272,310420,252347,196365,289450,353148,249982,336611,264218,196094,216934,196783,115206,196129,161914,187554,280841,348120,885086,196620,1029100,946610,938093,976983,196049,942728,841838,780058,767905,1239942,1239658,1228733,1234168,390764,1196047,1381902,1796172,1462563,196136,581561,951758,212024,196000,1050499,1225347,124498,149248,196568,1414354,865176,149248,398384,201344,385807,1252637,977480,976416,196272,218436,196365,800055,830869,333721,529053,1048392,232874,1326964,122621,123904,125312,126720,661115,1380518,391424,132477,1042330,271748,640745,105246,1005777,107008,108416,337621,221056,767468,196297,594302,988971,123750,486860,157236,1752408,291456,319740,147840,149248,150656,967392,135954,156758,659228,168610,308505,170368,156288,157696,597053,143487,143616,354793,162045,291456,165566,167552,446336,168960,152693,170368,171776,173184,173813,176000,2848383,961658,1708027,170323,170427,173184,1023272,181785,184448,185856,2545232,202107,375936,204160,189301,205568,191488,206976,192847,112286,1120532,3736026,1049260,141419,142208,387926,288640,1051040,1682804,231392,231392
80096585	1097	196273,353147,289448,196366,252344,175926,288782,101325,105245,176859,481699,390235,196095,196783,410161,119338,111910,196132,225961,192403,713817,771384,885088,946613,1029100,938094,976983,1285895,1241816,1263171,196050,1239695,1239940,1228736,1239659,1234167,390763,1196049,1381902,1796172,1462564,581561,212023,951758,1050500,1225346,228947,124497,1522624,865174,985532,1252637,196621,976416,977478,196273,1383025,1379990,196366,144671,253204,1326965,1380520,1165229,137984,139392,935470,283008,1135611,196080,1042329,1530697,1343400,945233,108061,196297,160914,221056,161920,112640,1519128,163328,114048,115456,116864,118272,1047883,119680,121088,544448,122496,217760,1131808,196718,174810,275770,342712,128807,129536,771411,130944,117066,282210,266112,135168,1311892,768478,186207,275189,188672,190080,191488,420992,192896,143740,1838256,298417,1181645,202752,204160,1049976,303522,347715,206241,653312,552615,208384,196155,420992,212757,213088,544896,1366884,192896,314460,1283770,101376,563599,109468,1888695,112286,114048,115456,116864,118272,1437188,2961924,180845,183040,184448,864512,185856,187264,1385275,242776,131069,506198,536946,134527,191934,135168,194304,136576,195712,785146,258869,395648,260480,199678,201344,202752,204160,183672,1032014,123002,148386,207061,1675761,1675761
80096585	794	124801,196271,351994,249984,605490,289450,288779,214529,196081,175925,224221,196097,216933,196782,196131,161912,197331,419538,196621,429031,1073222,301312,147840,156288,150656,303052,155007,1079161,166270,339328,171776,173184,174592,361566,409456,212024,363264,119680,1225346,183825,139039,1414356,1323020,921034,181276,1493559,186909,1050607,228576,690552,151176,468543,236544,237952,191824,1141605,1660123,246078,121212,983523,253117,254848,256256,1038877,166296,132832,1599191,139517,530494,140927,518944,142208,269888,143616,544896,274264,1185624,156414,157696,159104,160512,161920,328976,1909608,156288,157696,319616,1050687,176000,177408,178816,180224,181632,182744,370304,187264,188672,190264,2097038,123345,118398,192093,193500,195712,197120,198528,401457,150722,201950,204160,205568,206976,417554,211200,212608,214016,175198,2538188,246400,125312,126720,1458127,115583,288640,116864,130944,118272,132899,119680,119680
80096585	1465	124498,196564,348005,291585,196272,261074,249982,196366,310421,252345,481698,196096,390234,323142,196785,119339,117718,192402,196130,111911,644254,196622,713816,1445151,1358829,1134111,1286687,1299675,1123996,235337,1285892,1241814,1263170,196072,1853490,1922145,1875735,1885545,1912209,196668,1909114,2265881,2628305,1577118,196136,2520799,839960,225772,196001,1205007,104480,1425094,196564,1636047,1131880,1593016,1323023,1048472,344350,196272,1665275,196366,3457889,1812197,1049602,2120912,1035042,1048982,180619,2138488,1359787,166911,196080,1050959,339328,226330,171776,115456,669446,235136,119680,1049507,955797,180551,919128,183040,231379,196295,1405621,136975,1612375,277376,1854420,196721,198746,199936,1810088,1164248,1203616,1088020,210143,460543,211200,1048860,156288,157696,426624,443499,195745,634229,219648,221056,222168,223872,1966731,225280,349058,226688,227841,229504,1049974,230912,354690,232320,2412834,180178,501447,180378,183040,1047759,184448,319123,185856,1624655,187264,416055,191439,192411,194304,1939342,195712,2076484,395648,197120,198528,401280,1437186,706138,205811,392944,524878,206976,206976
80096585	1407	236173,348007,277029,196567,261072,196273,321017,249983,196363,481699,196096,390233,323141,196783,119337,117718,111910,196130,192404,225961,280838,196619,771384,1358830,1134111,1286686,1055692,1123995,196051,1529875,1885601,2006096,196073,1922147,1853488,1875735,1885544,1912210,196666,1909114,2265883,2628305,1577119,196137,2520798,225772,839961,1205008,222752,1425094,196567,1769756,1131879,1050008,543005,1049659,124496,273363,1048472,344350,196273,910976,1493560,1047859,1050706,985107,1087781,632978,196363,2120913,1049601,1035042,1359785,1048982,180619,196081,1720404,1633812,1812199,102431,2102228,104013,196296,105600,107008,668277,108416,109824,674581,111232,2200014,269517,1617969,196720,1810088,663709,333696,1047183,117066,489298,338368,1469490,129406,1048860,680064,130944,356098,132352,133760,195746,951380,135168,347170,136576,137984,571958,298417,280821,1049975,856137,2514112,1048370,197178,198528,919128,1668603,158778,577730,811637,159539,1049059,206332,208384,209792,839634,1178263,196595,637045,341661,215424,173184,1049261,216832,174592,218240,176000,387926,544158,1048799,181632,336475,1051042,182025,227168,180192,1049869,185697,227614,241468,187264,229504,230912,232320,1051145,1051145
